4, 51240, Note_on_c, 2, 63, 80
4, 51359, Note_off_c, 2, 63, 0
4, 51360, Note_on_c, 2, 62, 80
4, 51479, Note_off_c, 2, 62, 0
4, 51480, Note_on_c, 2, 60, 80
4, 51599, Note_off_c, 2, 60, 0
4, 51600, Note_on_c, 2, 58, 80
4, 51719, Note_off_c, 2, 58, 0
4, 51720, Note_on_c, 2, 57, 80
4, 51839, Note_off_c, 2, 57, 0
4, 51840, Note_on_c, 2, 58, 105
4, 51959, Note_off_c, 2, 58, 0
4, 51960, Note_on_c, 2, 62, 80
4, 52079, Note_off_c, 2, 62, 0
4, 52080, Note_on_c, 2, 60, 80
4, 52199, Note_off_c, 2, 60, 0
4, 52200, Note_on_c, 2, 62, 80
4, 52319, Note_off_c, 2, 62, 0
4, 52320, Note_on_c, 2, 54, 80
4, 52439, Note_off_c, 2, 54, 0
4, 52440, Note_on_c, 2, 62, 80
4, 52559, Note_off_c, 2, 62, 0
4, 52560, Note_on_c, 2, 60, 80
4, 52679, Note_off_c, 2, 60, 0
4, 52680, Note_on_c, 2, 62, 80
4, 52799, Note_off_c, 2, 62, 0
4, 52800, Note_on_c, 2, 55, 95
4, 52919, Note_off_c, 2, 55, 0
4, 52920, Note_on_c, 2, 62, 80
4, 53039, Note_off_c, 2, 62, 0
4, 53040, Note_on_c, 2, 60, 80
4, 53159, Note_off_c, 2, 60, 0
4, 53160, Note_on_c, 2, 62, 80
4, 53279, Note_off_c, 2, 62, 0
4, 53280, Note_on_c, 2, 54, 80
4, 53399, Note_off_c, 2, 54, 0
4, 53400, Note_on_c, 2, 62, 80
4, 53519, Note_off_c, 2, 62, 0
4, 53520, Note_on_c, 2, 60, 80
4, 53639, Note_off_c, 2, 60, 0
4, 53640, Note_on_c, 2, 62, 80
4, 53759, Note_off_c, 2, 62, 0
4, 53760, Note_on_c, 2, 58, 105
4, 53879, Note_off_c, 2, 58, 0
4, 53880, Note_on_c, 2, 55, 80
4, 53999, Note_off_c, 2, 55, 0
4, 54000, Note_on_c, 2, 54, 80
4, 54119, Note_off_c, 2, 54, 0
4, 54120, Note_on_c, 2, 55, 80
4, 54239, Note_off_c, 2, 55, 0
4, 54240, Note_on_c, 2, 60, 80
4, 54359, Note_off_c, 2, 60, 0
4, 54360, Note_on_c, 2, 55, 80
4, 54479, Note_off_c, 2, 55, 0
4, 54480, Note_on_c, 2, 54, 80
4, 54599, Note_off_c, 2, 54, 0
4, 54600, Note_on_c, 2, 55, 80
4, 54719, Note_off_c, 2, 55, 0
4, 54720, Note_on_c, 2, 62, 95
4, 54839, Note_off_c, 2, 62, 0
4, 54840, Note_on_c, 2, 55, 80
4, 54959, Note_off_c, 2, 55, 0
4, 54960, Note_on_c, 2, 54, 80
4, 55079, Note_off_c, 2, 54, 0
4, 55080, Note_on_c, 2, 55, 80
4, 55199, Note_off_c, 2, 55, 0
4, 55200, Note_on_c, 2, 60, 80
4, 55319, Note_off_c, 2, 60, 0
4, 55320, Note_on_c, 2, 55, 80
4, 55439, Note_off_c, 2, 55, 0
4, 55440, Note_on_c, 2, 54, 80
4, 55559, Note_off_c, 2, 54, 0
4, 55560, Note_on_c, 2, 55, 80
4, 55679, Note_off_c, 2, 55, 0
4, 55680, Note_on_c, 2, 55, 105
4, 55919, Note_off_c, 2, 55, 0
4, 55920, Note_on_c, 2, 58, 80
4, 56159, Note_off_c, 2, 58, 0
4, 56160, Note_on_c, 2, 60, 80
4, 56279, Note_off_c, 2, 60, 0
4, 56280, Note_on_c, 2, 58, 80
4, 56399, Note_off_c, 2, 58, 0
4, 56400, Note_on_c, 2, 55, 80
4, 56519, Note_off_c, 2, 55, 0
4, 56520, Note_on_c, 2, 60, 80
4, 56639, Note_off_c, 2, 60, 0
4, 56640, Note_on_c, 2, 58, 95
4, 57239, Note_off_c, 2, 58, 0
4, 57240, Note_on_c, 2, 62, 80
4, 57359, Note_off_c, 2, 62, 0
4, 57360, Note_on_c, 2, 60, 80
4, 57479, Note_off_c, 2, 60, 0
4, 57480, Note_on_c, 2, 58, 80
4, 57599, Note_off_c, 2, 58, 0
4, 57600, Note_on_c, 2, 57, 105
4, 58199, Note_off_c, 2, 57, 0
4, 58200, Note_on_c, 2, 60, 80
4, 58319, Note_off_c, 2, 60, 0
4, 58320, Note_on_c, 2, 58, 80
4, 58439, Note_off_c, 2, 58, 0
4, 58440, Note_on_c, 2, 57, 80
4, 58559, Note_off_c, 2, 57, 0
4, 58560, Note_on_c, 2, 55, 95
4, 59159, Note_off_c, 2, 55, 0
4, 59160, Note_on_c, 2, 58, 80
4, 59279, Note_off_c, 2, 58, 0
4, 59280, Note_on_c, 2, 57, 80
4, 59399, Note_off_c, 2, 57, 0
4, 59400, Note_on_c, 2, 55, 80
4, 59519, Note_off_c, 2, 55, 0
4, 59520, Note_on_c, 2, 53, 105
4, 60239, Note_off_c, 2, 53, 0
4, 60240, Note_on_c, 2, 52, 80
4, 60479, Note_off_c, 2, 52, 0
4, 60480, Note_on_c, 2, 53, 95
4, 60719, Note_off_c, 2, 53, 0
4, 60720, Note_on_c, 2, 51, 80
4, 60959, Note_off_c, 2, 51, 0
4, 60960, Note_on_c, 2, 50, 80
4, 61199, Note_off_c, 2, 50, 0
4, 61200, Note_on_c, 2, 48, 80
4, 61439, Note_off_c, 2, 48, 0
4, 61440, Note_on_c, 2, 46, 105
4, 61919, Note_off_c, 2, 46, 0
4, 62640, Note_on_c, 2, 60, 80
4, 62879, Note_off_c, 2, 60, 0
4, 62880, Note_on_c, 2, 58, 80
4, 63119, Note_off_c, 2, 58, 0
4, 63120, Note_on_c, 2, 57, 80
4, 63359, Note_off_c, 2, 57, 0
4, 63360, Note_on_c, 2, 55, 105
4, 64319, Note_off_c, 2, 55, 0
4, 64320, Note_on_c, 2, 53, 95
4, 64799, Note_off_c, 2, 53, 0
4, 64800, Note_on_c, 2, 53, 80
4, 65279, Note_off_c, 2, 53, 0
4, 65280, Note_on_c, 2, 58, 105
4, 65519, Note_off_c, 2, 58, 0
4, 65520, Note_on_c, 2, 53, 80
4, 65759, Note_off_c, 2, 53, 0
4, 65760, Note_on_c, 2, 60, 80
4, 65999, Note_off_c, 2, 60, 0
4, 66000, Note_on_c, 2, 53, 80
4, 66239, Note_off_c, 2, 53, 0
4, 66240, Note_on_c, 2, 62, 95
4, 66479, Note_off_c, 2, 62, 0
4, 66480, Note_on_c, 2, 60, 80
4, 66599, Note_off_c, 2, 60, 0
4, 66600, Note_on_c, 2, 58, 80
4, 66719, Note_off_c, 2, 58, 0
4, 66720, Note_on_c, 2, 60, 80
4, 66959, Note_off_c, 2, 60, 0
4, 66960, Note_on_c, 2, 53, 80
4, 67199, Note_off_c, 2, 53, 0
4, 67200, Note_on_c, 2, 58, 105
4, 67439, Note_off_c, 2, 58, 0
4, 67440, Note_on_c, 2, 53, 80
4, 67559, Note_off_c, 2, 53, 0
4, 67560, Note_on_c, 2, 58, 80
4, 67679, Note_off_c, 2, 58, 0
4, 67680, Note_on_c, 2, 60, 80
4, 67919, Note_off_c, 2, 60, 0
4, 67920, Note_on_c, 2, 53, 80
4, 68039, Note_off_c, 2, 53, 0
4, 68040, Note_on_c, 2, 60, 80
4, 68159, Note_off_c, 2, 60, 0
4, 68160, Note_on_c, 2, 62, 95
4, 68399, Note_off_c, 2, 62, 0
4, 68400, Note_on_c, 2, 60, 80
4, 68519, Note_off_c, 2, 60, 0
4, 68520, Note_on_c, 2, 58, 80
4, 68639, Note_off_c, 2, 58, 0
4, 68640, Note_on_c, 2, 60, 80
4, 68759, Note_off_c, 2, 60, 0
4, 68760, Note_on_c, 2, 53, 80
4, 68879, Note_off_c, 2, 53, 0
4, 68880, Note_on_c, 2, 65, 80
4, 68999, Note_off_c, 2, 65, 0
4, 69000, Note_on_c, 2, 63, 80
4, 69119, Note_off_c, 2, 63, 0
4, 69120, Note_on_c, 2, 62, 105
4, 69239, Note_off_c, 2, 62, 0
4, 69240, Note_on_c, 2, 60, 80
4, 69359, Note_off_c, 2, 60, 0
4, 69360, Note_on_c, 2, 58, 80
4, 69479, Note_off_c, 2, 58, 0
4, 69480, Note_on_c, 2, 62, 80
4, 69599, Note_off_c, 2, 62, 0
4, 69600, Note_on_c, 2, 60, 80
4, 69719, Note_off_c, 2, 60, 0
4, 69720, Note_on_c, 2, 58, 80
4, 69839, Note_off_c, 2, 58, 0
4, 69840, Note_on_c, 2, 57, 80
4, 69959, Note_off_c, 2, 57, 0
4, 69960, Note_on_c, 2, 60, 80
4, 70079, Note_off_c, 2, 60, 0
4, 70080, Note_on_c, 2, 58, 95
4, 70319, Note_off_c, 2, 58, 0
4, 70320, Note_on_c, 2, 67, 80
4, 70559, Note_off_c, 2, 67, 0
4, 70800, Note_on_c, 2, 55, 80
4, 71039, Note_off_c, 2, 55, 0
4, 71040, Note_on_c, 2, 57, 105
4, 71279, Note_off_c, 2, 57, 0
4, 71280, Note_on_c, 2, 65, 80
4, 71519, Note_off_c, 2, 65, 0
4, 71760, Note_on_c, 2, 53, 80
4, 71999, Note_off_c, 2, 53, 0
4, 72000, Note_on_c, 2, 55, 95
4, 72239, Note_off_c, 2, 55, 0
4, 72240, Note_on_c, 2, 65, 80
4, 72479, Note_off_c, 2, 65, 0
4, 72480, Note_on_c, 2, 60, 80
4, 72719, Note_off_c, 2, 60, 0
4, 72720, Note_on_c, 2, 64, 80
4, 72959, Note_off_c, 2, 64, 0
4, 72960, Note_on_c, 2, 65, 105
4, 73079, Note_off_c, 2, 65, 0
4, 73080, Note_on_c, 2, 63, 80
4, 73199, Note_off_c, 2, 63, 0
4, 73200, Note_on_c, 2, 65, 80
4, 73319, Note_off_c, 2, 65, 0
4, 73320, Note_on_c, 2, 67, 80
4, 73439, Note_off_c, 2, 67, 0
4, 73440, Note_on_c, 2, 65, 80
4, 73559, Note_off_c, 2, 65, 0
4, 73560, Note_on_c, 2, 63, 80
4, 73679, Note_off_c, 2, 63, 0
4, 73680, Note_on_c, 2, 62, 80
4, 73799, Note_off_c, 2, 62, 0
4, 73800, Note_on_c, 2, 65, 80
4, 73919, Note_off_c, 2, 65, 0
4, 73920, Note_on_c, 2, 63, 95
4, 74039, Note_off_c, 2, 63, 0
4, 74040, Note_on_c, 2, 62, 80
4, 74159, Note_off_c, 2, 62, 0
4, 74160, Note_on_c, 2, 63, 80
4, 74279, Note_off_c, 2, 63, 0
4, 74280, Note_on_c, 2, 65, 80
4, 74399, Note_off_c, 2, 65, 0
4, 74400, Note_on_c, 2, 63, 80
4, 74519, Note_off_c, 2, 63, 0
4, 74520, Note_on_c, 2, 62, 80
4, 74639, Note_off_c, 2, 62, 0
4, 74640, Note_on_c, 2, 60, 80
4, 74759, Note_off_c, 2, 60, 0
4, 74760, Note_on_c, 2, 63, 80
4, 74879, Note_off_c, 2, 63, 0
4, 74880, Note_on_c, 2, 62, 105
4, 74999, Note_off_c, 2, 62, 0
4, 75000, Note_on_c, 2, 60, 80
4, 75119, Note_off_c, 2, 60, 0
4, 75120, Note_on_c, 2, 62, 80
4, 75239, Note_off_c, 2, 62, 0
4, 75240, Note_on_c, 2, 63, 80
4, 75359, Note_off_c, 2, 63, 0
4, 75360, Note_on_c, 2, 62, 80
4, 75479, Note_off_c, 2, 62, 0
4, 75480, Note_on_c, 2, 60, 80
4, 75599, Note_off_c, 2, 60, 0
4, 75600, Note_on_c, 2, 58, 80
4, 75719, Note_off_c, 2, 58, 0
4, 75720, Note_on_c, 2, 62, 80
4, 75839, Note_off_c, 2, 62, 0
4, 75840, Note_on_c, 2, 60, 95
4, 75959, Note_off_c, 2, 60, 0
4, 75960, Note_on_c, 2, 58, 80
4, 76079, Note_off_c, 2, 58, 0
4, 76080, Note_on_c, 2, 60, 80
4, 76199, Note_off_c, 2, 60, 0
4, 76200, Note_on_c, 2, 62, 80
4, 76319, Note_off_c, 2, 62, 0
4, 76320, Note_on_c, 2, 60, 80
4, 76439, Note_off_c, 2, 60, 0
4, 76440, Note_on_c, 2, 58, 80
4, 76559, Note_off_c, 2, 58, 0
4, 76560, Note_on_c, 2, 57, 80
4, 76679, Note_off_c, 2, 57, 0
4, 76680, Note_on_c, 2, 60, 80
4, 76799, Note_off_c, 2, 60, 0
4, 76800, Note_on_c, 2, 58, 105
4, 76919, Note_off_c, 2, 58, 0
4, 76920, Note_on_c, 2, 60, 80
4, 77039, Note_off_c, 2, 60, 0
4, 77040, Note_on_c, 2, 62, 80
4, 77159, Note_off_c, 2, 62, 0
4, 77160, Note_on_c, 2, 58, 80
4, 77279, Note_off_c, 2, 58, 0
4, 77280, Note_on_c, 2, 60, 80
4, 77399, Note_off_c, 2, 60, 0
4, 77400, Note_on_c, 2, 62, 80
4, 77519, Note_off_c, 2, 62, 0
4, 77520, Note_on_c, 2, 63, 80
4, 77639, Note_off_c, 2, 63, 0
4, 77640, Note_on_c, 2, 60, 80
4, 77759, Note_off_c, 2, 60, 0
4, 77760, Note_on_c, 2, 62, 95
4, 77879, Note_off_c, 2, 62, 0
4, 77880, Note_on_c, 2, 60, 80
4, 77999, Note_off_c, 2, 60, 0
4, 78000, Note_on_c, 2, 58, 80
4, 78119, Note_off_c, 2, 58, 0
4, 78120, Note_on_c, 2, 60, 80
4, 78239, Note_off_c, 2, 60, 0
4, 78240, Note_on_c, 2, 62, 80
4, 78359, Note_off_c, 2, 62, 0
4, 78360, Note_on_c, 2, 63, 80
4, 78479, Note_off_c, 2, 63, 0
4, 78480, Note_on_c, 2, 62, 80
4, 78599, Note_off_c, 2, 62, 0
4, 78600, Note_on_c, 2, 63, 80
4, 78719, Note_off_c, 2, 63, 0
4, 78720, Note_on_c, 2, 65, 105
4, 78839, Note_off_c, 2, 65, 0
4, 78840, Note_on_c, 2, 67, 80
4, 78959, Note_off_c, 2, 67, 0
4, 78960, Note_on_c, 2, 65, 80
4, 79079, Note_off_c, 2, 65, 0
4, 79080, Note_on_c, 2, 67, 80
4, 79199, Note_off_c, 2, 67, 0
4, 79200, Note_on_c, 2, 67, 80
4, 79559, Note_off_c, 2, 67, 0
4, 79560, Note_on_c, 2, 65, 80
4, 79619, Note_off_c, 2, 65, 0
4, 79620, Note_on_c, 2, 67, 80
4, 79679, Note_off_c, 2, 67, 0
4, 79680, Note_on_c, 2, 69, 95
4, 79799, Note_off_c, 2, 69, 0
4, 79800, Note_on_c, 2, 67, 80
4, 79919, Note_off_c, 2, 67, 0
4, 79920, Note_on_c, 2, 69, 80
4, 80039, Note_off_c, 2, 69, 0
4, 80040, Note_on_c, 2, 70, 80
4, 80159, Note_off_c, 2, 70, 0
4, 80160, Note_on_c, 2, 69, 80
4, 80279, Note_off_c, 2, 69, 0
4, 80280, Note_on_c, 2, 67, 80
4, 80399, Note_off_c, 2, 67, 0
4, 80400, Note_on_c, 2, 65, 80
4, 80519, Note_off_c, 2, 65, 0
4, 80520, Note_on_c, 2, 63, 80
4, 80639, Note_off_c, 2, 63, 0
4, 80640, Note_on_c, 2, 62, 105
4, 80759, Note_off_c, 2, 62, 0
4, 80760, Note_on_c, 2, 65, 80
4, 80879, Note_off_c, 2, 65, 0
4, 80880, Note_on_c, 2, 63, 80
4, 80999, Note_off_c, 2, 63, 0
4, 81000, Note_on_c, 2, 65, 80
4, 81119, Note_off_c, 2, 65, 0
4, 81120, Note_on_c, 2, 57, 80
4, 81239, Note_off_c, 2, 57, 0
4, 81240, Note_on_c, 2, 65, 80
4, 81359, Note_off_c, 2, 65, 0
4, 81360, Note_on_c, 2, 63, 80
4, 81479, Note_off_c, 2, 63, 0
4, 81480, Note_on_c, 2, 65, 80
4, 81599, Note_off_c, 2, 65, 0
4, 81600, Note_on_c, 2, 58, 95
4, 81719, Note_off_c, 2, 58, 0
4, 81720, Note_on_c, 2, 65, 80
4, 81839, Note_off_c, 2, 65, 0
4, 81840, Note_on_c, 2, 63, 80
4, 81959, Note_off_c, 2, 63, 0
4, 81960, Note_on_c, 2, 65, 80
4, 82079, Note_off_c, 2, 65, 0
4, 82080, Note_on_c, 2, 57, 80
4, 82199, Note_off_c, 2, 57, 0
4, 82200, Note_on_c, 2, 65, 80
4, 82319, Note_off_c, 2, 65, 0
4, 82320, Note_on_c, 2, 63, 80
4, 82439, Note_off_c, 2, 63, 0
4, 82440, Note_on_c, 2, 65, 80
4, 82559, Note_off_c, 2, 65, 0
4, 82560, Note_on_c, 2, 62, 105
4, 82679, Note_off_c, 2, 62, 0
4, 82680, Note_on_c, 2, 70, 80
4, 82799, Note_off_c, 2, 70, 0
4, 82800, Note_on_c, 2, 69, 80
4, 82919, Note_off_c, 2, 69, 0
4, 82920, Note_on_c, 2, 70, 80
4, 83039, Note_off_c, 2, 70, 0
4, 83040, Note_on_c, 2, 63, 80
4, 83159, Note_off_c, 2, 63, 0
4, 83160, Note_on_c, 2, 70, 80
4, 83279, Note_off_c, 2, 70, 0
4, 83280, Note_on_c, 2, 69, 80
4, 83399, Note_off_c, 2, 69, 0
4, 83400, Note_on_c, 2, 70, 80
4, 83519, Note_off_c, 2, 70, 0
4, 83520, Note_on_c, 2, 65, 95
4, 83639, Note_off_c, 2, 65, 0
4, 83640, Note_on_c, 2, 70, 80
4, 83759, Note_off_c, 2, 70, 0
4, 83760, Note_on_c, 2, 69, 80
4, 83879, Note_off_c, 2, 69, 0
4, 83880, Note_on_c, 2, 70, 80
4, 83999, Note_off_c, 2, 70, 0
4, 84000, Note_on_c, 2, 63, 80
4, 84119, Note_off_c, 2, 63, 0
4, 84120, Note_on_c, 2, 70, 80
4, 84239, Note_off_c, 2, 70, 0
4, 84240, Note_on_c, 2, 69, 80
4, 84359, Note_off_c, 2, 69, 0
4, 84360, Note_on_c, 2, 70, 80
4, 84479, Note_off_c, 2, 70, 0
4, 84480, Note_on_c, 2, 70, 105
4, 84599, Note_off_c, 2, 70, 0
4, 84600, Note_on_c, 2, 74, 80
4, 84719, Note_off_c, 2, 74, 0
4, 84720, Note_on_c, 2, 72, 80
4, 84839, Note_off_c, 2, 72, 0
4, 84840, Note_on_c, 2, 70, 80
4, 84959, Note_off_c, 2, 70, 0
4, 84960, Note_on_c, 2, 69, 80
4, 85079, Note_off_c, 2, 69, 0
4, 85080, Note_on_c, 2, 67, 80
4, 85199, Note_off_c, 2, 67, 0
4, 85200, Note_on_c, 2, 65, 80
4, 85319, Note_off_c, 2, 65, 0
4, 85320, Note_on_c, 2, 63, 80
4, 85439, Note_off_c, 2, 63, 0
4, 85440, Note_on_c, 2, 62, 95
4, 86639, Note_off_c, 2, 62, 0
4, 86640, Note_on_c, 2, 55, 80
4, 86879, Note_off_c, 2, 55, 0
4, 86880, Note_on_c, 2, 60, 80
4, 87119, Note_off_c, 2, 60, 0
4, 87120, Note_on_c, 2, 58, 80
4, 87359, Note_off_c, 2, 58, 0
4, 87360, Note_on_c, 2, 57, 95
4, 88559, Note_off_c, 2, 57, 0
4, 88560, Note_on_c, 2, 53, 80
4, 88799, Note_off_c, 2, 53, 0
4, 88800, Note_on_c, 2, 58, 80
4, 89039, Note_off_c, 2, 58, 0
4, 89040, Note_on_c, 2, 57, 80
4, 89279, Note_off_c, 2, 57, 0
4, 89280, Note_on_c, 2, 55, 95
4, 90479, Note_off_c, 2, 55, 0
4, 90480, Note_on_c, 2, 51, 80
4, 90719, Note_off_c, 2, 51, 0
4, 90720, Note_on_c, 2, 56, 80
4, 90959, Note_off_c, 2, 56, 0
4, 90960, Note_on_c, 2, 55, 80
4, 91199, Note_off_c, 2, 55, 0
4, 91200, Note_on_c, 2, 53, 95
4, 91679, Note_off_c, 2, 53, 0
4, 91680, Note_on_c, 2, 55, 80
4, 92279, Note_off_c, 2, 55, 0
4, 92280, Note_on_c, 2, 55, 80
4, 92399, Note_off_c, 2, 55, 0
4, 92400, Note_on_c, 2, 57, 80
4, 92519, Note_off_c, 2, 57, 0
4, 92520, Note_on_c, 2, 59, 80
4, 92639, Note_off_c, 2, 59, 0
4, 92640, Note_on_c, 2, 60, 80
4, 92759, Note_off_c, 2, 60, 0
4, 92760, Note_on_c, 2, 62, 80
4, 92879, Note_off_c, 2, 62, 0
4, 92880, Note_on_c, 2, 63, 80
4, 92999, Note_off_c, 2, 63, 0
4, 93000, Note_on_c, 2, 60, 80
4, 93119, Note_off_c, 2, 60, 0
4, 93120, Note_on_c, 2, 56, 95
4, 94079, Note_off_c, 2, 56, 0
4, 94080, Note_on_c, 2, 55, 105
4, 94319, Note_off_c, 2, 55, 0
4, 94320, Note_on_c, 2, 57, 80
4, 94559, Note_off_c, 2, 57, 0
4, 94560, Note_on_c, 2, 59, 80
4, 95039, Note_off_c, 2, 59, 0
4, 95040, Note_on_c, 2, 60, 95
4, 95279, Note_off_c, 2, 60, 0
4, 103920, Note_on_c, 2, 55, 80
4, 104159, Note_off_c, 2, 55, 0
4, 104160, Note_on_c, 2, 51, 80
4, 104399, Note_off_c, 2, 51, 0
4, 104400, Note_on_c, 2, 48, 80
4, 104639, Note_off_c, 2, 48, 0
4, 104640, Note_on_c, 2, 53, 95
4, 105119, Note_off_c, 2, 53, 0
4, 105840, Note_on_c, 2, 53, 80
4, 106079, Note_off_c, 2, 53, 0
4, 106080, Note_on_c, 2, 50, 80
4, 106319, Note_off_c, 2, 50, 0
4, 106320, Note_on_c, 2, 46, 80
4, 106559, Note_off_c, 2, 46, 0
4, 106560, Note_on_c, 2, 51, 95
4, 107039, Note_off_c, 2, 51, 0
4, 107760, Note_on_c, 2, 51, 80
4, 107999, Note_off_c, 2, 51, 0
4, 108000, Note_on_c, 2, 48, 80
4, 108239, Note_off_c, 2, 48, 0
4, 108240, Note_on_c, 2, 45, 80
4, 108479, Note_off_c, 2, 45, 0
4, 108480, Note_on_c, 2, 50, 95
4, 108959, Note_off_c, 2, 50, 0
4, 109440, Note_on_c, 2, 43, 105
4, 109559, Note_off_c, 2, 43, 0
4, 109560, Note_on_c, 2, 46, 80
4, 109679, Note_off_c, 2, 46, 0
4, 109680, Note_on_c, 2, 45, 80
4, 109799, Note_off_c, 2, 45, 0
4, 109800, Note_on_c, 2, 43, 80
4, 109919, Note_off_c, 2, 43, 0
4, 109920, Note_on_c, 2, 50, 80
4, 110039, Note_off_c, 2, 50, 0
4, 110040, Note_on_c, 2, 45, 80
4, 110159, Note_off_c, 2, 45, 0
4, 110160, Note_on_c, 2, 38, 80
4, 110279, Note_off_c, 2, 38, 0
4, 110280, Note_on_c, 2, 48, 80
4, 110399, Note_off_c, 2, 48, 0
4, 110400, Note_on_c, 2, 46, 95
4, 110639, Note_off_c, 2, 46, 0
4, 110640, Note_on_c, 2, 50, 80
4, 110879, Note_off_c, 2, 50, 0
4, 110880, Note_on_c, 2, 42, 80
4, 111119, Note_off_c, 2, 42, 0
4, 111120, Note_on_c, 2, 50, 80
4, 111359, Note_off_c, 2, 50, 0
4, 111360, Note_on_c, 2, 55, 105
4, 111839, Note_off_c, 2, 55, 0
4, 111840, Note_on_c, 2, 54, 80
4, 112319, Note_off_c, 2, 54, 0
4, 112320, Note_on_c, 2, 55, 95
4, 112799, Note_off_c, 2, 55, 0
4, 112800, Note_on_c, 2, 57, 80
4, 113279, Note_off_c, 2, 57, 0
4, 113280, Note_on_c, 2, 58, 105
4, 113759, Note_off_c, 2, 58, 0
4, 113760, Note_on_c, 2, 59, 80
4, 114239, Note_off_c, 2, 59, 0
4, 114240, Note_on_c, 2, 60, 95
4, 114719, Note_off_c, 2, 60, 0
4, 114720, Note_on_c, 2, 61, 80
4, 115199, Note_off_c, 2, 61, 0
4, 115200, Note_on_c, 2, 62, 105
4, 115679, Note_off_c, 2, 62, 0
4, 115680, Note_on_c, 2, 64, 80
4, 115919, Note_off_c, 2, 64, 0
4, 115920, Note_on_c, 2, 66, 80
4, 116159, Note_off_c, 2, 66, 0
4, 116160, Note_on_c, 2, 67, 95
4, 116639, Note_off_c, 2, 67, 0
4, 116640, Note_on_c, 2, 69, 80
4, 116879, Note_off_c, 2, 69, 0
4, 116880, Note_on_c, 2, 70, 80
4, 117119, Note_off_c, 2, 70, 0
4, 117120, Note_on_c, 2, 72, 105
4, 117239, Note_off_c, 2, 72, 0
4, 117240, Note_on_c, 2, 67, 80
4, 117359, Note_off_c, 2, 67, 0
4, 117360, Note_on_c, 2, 65, 80
4, 117479, Note_off_c, 2, 65, 0
4, 117480, Note_on_c, 2, 63, 80
4, 117599, Note_off_c, 2, 63, 0
4, 117600, Note_on_c, 2, 72, 80
4, 117719, Note_off_c, 2, 72, 0
4, 117720, Note_on_c, 2, 69, 80
4, 117839, Note_off_c, 2, 69, 0
4, 117840, Note_on_c, 2, 65, 80
4, 117959, Note_off_c, 2, 65, 0
4, 117960, Note_on_c, 2, 69, 80
4, 118079, Note_off_c, 2, 69, 0
4, 118080, Note_on_c, 2, 70, 95
4, 118199, Note_off_c, 2, 70, 0
4, 118200, Note_on_c, 2, 65, 80
4, 118319, Note_off_c, 2, 65, 0
4, 118320, Note_on_c, 2, 63, 80
4, 118439, Note_off_c, 2, 63, 0
4, 118440, Note_on_c, 2, 62, 80
4, 118559, Note_off_c, 2, 62, 0
4, 118560, Note_on_c, 2, 70, 80
4, 118679, Note_off_c, 2, 70, 0
4, 118680, Note_on_c, 2, 67, 80
4, 118799, Note_off_c, 2, 67, 0
4, 118800, Note_on_c, 2, 63, 80
4, 118919, Note_off_c, 2, 63, 0
4, 118920, Note_on_c, 2, 67, 80
4, 119039, Note_off_c, 2, 67, 0
4, 119040, Note_on_c, 2, 69, 105
4, 119159, Note_off_c, 2, 69, 0
4, 119160, Note_on_c, 2, 63, 80
4, 119279, Note_off_c, 2, 63, 0
4, 119280, Note_on_c, 2, 62, 80
4, 119399, Note_off_c, 2, 62, 0
4, 119400, Note_on_c, 2, 60, 80
4, 119519, Note_off_c, 2, 60, 0
4, 119520, Note_on_c, 2, 69, 80
4, 119639, Note_off_c, 2, 69, 0
4, 119640, Note_on_c, 2, 66, 80
4, 119759, Note_off_c, 2, 66, 0
4, 119760, Note_on_c, 2, 62, 80
4, 119879, Note_off_c, 2, 62, 0
4, 119880, Note_on_c, 2, 66, 80
4, 119999, Note_off_c, 2, 66, 0
4, 120000, Note_on_c, 2, 55, 95
4, 120119, Note_off_c, 2, 55, 0
4, 120120, Note_on_c, 2, 58, 80
4, 120239, Note_off_c, 2, 58, 0
4, 120240, Note_on_c, 2, 62, 80
4, 120359, Note_off_c, 2, 62, 0
4, 120360, Note_on_c, 2, 67, 80
4, 120479, Note_off_c, 2, 67, 0
4, 120480, Note_on_c, 2, 66, 80
4, 120599, Note_off_c, 2, 66, 0
4, 120600, Note_on_c, 2, 67, 80
4, 120719, Note_off_c, 2, 67, 0
4, 120720, Note_on_c, 2, 64, 80
4, 120839, Note_off_c, 2, 64, 0
4, 120840, Note_on_c, 2, 66, 80
4, 120959, Note_off_c, 2, 66, 0
4, 120960, Note_on_c, 2, 67, 105
4, 121679, Note_off_c, 2, 67, 0
4, 121680, Note_on_c, 2, 66, 80
4, 121919, Note_off_c, 2, 66, 0
4, 121920, Note_on_c, 2, 67, 95
4, 122399, Note_off_c, 2, 67, 0
4, 122400, Note_on_c, 2, 69, 80
4, 122639, Note_off_c, 2, 69, 0
4, 122640, Note_on_c, 2, 62, 80
4, 122879, Note_off_c, 2, 62, 0
4, 122880, Note_on_c, 2, 62, 105
4, 123359, Note_off_c, 2, 62, 0
4, 123600, Note_on_c, 2, 54, 80
4, 123839, Note_off_c, 2, 54, 0
4, 123840, Note_on_c, 2, 55, 95
4, 124079, Note_off_c, 2, 55, 0
4, 124320, Note_on_c, 2, 60, 80
4, 124559, Note_off_c, 2, 60, 0
4, 124800, Note_on_c, 2, 58, 105
4, 125039, Note_off_c, 2, 58, 0
4, 125280, Note_on_c, 2, 60, 80
4, 125519, Note_off_c, 2, 60, 0
